0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7700777762978.8301, 15407240922396.74, -15424315222787.717, 15452832891468.266, -15492885141109.098, 15544600596930.42, -15608146238844.668, 15683728634073.676, -15771595476825.014, 15872037456006.578, -15985390476812.234, 16112038267441.229, -16252415408355.945, 16407010828496.039, -16576371820941.936, 16761108639885.9, -16961899751698.582, 17179497825709.625, -17414736565461.268, 17668538499148.527, -17941923869351.258, 18236020787766.375, -18552076851428.605, 18891472454078.324, -19255736071424.621, 19646561853998.266, -20065829928566.187, 20515629891851.672, -20998288082658.844, 21516399345734.133, -22072864159726.844, 22670932201528.789, -23314253672108.254, 24006940030751.191, -24753636196937.77, 25559606811123.027, -26430839837372.711, 27374171697186.73, -28397439321611.879, 29509666105834.758, -30721290900455.105, 32044452097748.41, -33493342892000.344, 35084659387260.918, -36838171108877.297, 38777454736829.164, -40930848208574, 43332706404239.891, -46025075725102.445, 49059960085645.266, -52502437104752.695, 56435021306758.039, -60963897899687.023, 66228034441226.852, -72412849255095.875, 79771336466392.219, -88657867438312.062, 99584528223672.078, -113319712290194.78, 131071224117336.53, -154852490118107.66, 188288227747589.84, -238628625505249.78, 322791893949532.44, -491534488659898, 998642714379292.5, 16992375284624.146, -1032647583140366.6, 525599829995899.12, -356958417929130.5, 272937640675490.81, -222781892589836.84, 189574076958455.81, -166065399625968.22, 148632839170830.06, -135264993305989.06, 124756442171914.66, -116341576813149.92, 109511543238481.3, -103915707203993.06, 99305386134072.547, -95500131473009.156, 92366705102844.766, -89805534205615.516, 87741750064135.453, -86119138902379.531, 84896006572164.422, -84042345563269.781, 83537923594397.328, -41685528332227.219
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7587611355094.0742, -15180742205544.727, 15197317914240.965, -15225001625762.146, 15263880062821.117, -15314075497175.764, 15375746622810.678, -15449089697790.342, 15534339969716.982, -15631773403664.297, 15741708735797.82, -15864509880733.301, 16000588726144.832, -16150408354350.279, 16314486737736.557, -16493400963135.607, 16687792049857, -16898370437309.65, 17125922231346.916, -17371316314070.957, 17635512440352.836, -17919570466409.387, 18224660882226.332, -18552076851428.598, 18903248000629.102, -19279756246916.75, 19683354008982.008, -20115985216979.652, 20579809621873.422, -21077231010924.121, 21610930067654.453, -22183902779212.816, 22799505500973.406, -23461508049908.059, 24174156531353.152, -24942248030590.496, 25771219851399.742, -26667256699746.996, 27637420149047.949, -28689805963378.578, 29833736508342.855, -31079997705060.816, 32441133009901.648, -33931811065095.285, 35569289456872.922, -37374005178803.07, 39370334056880.133, -41587578298676.93, 44061266243058.633, -46834885758783.32, 49962229897904.133, -53510622719461.664, 57565436095327.687, -62236543069708.945, 67667750631055.437, -74050950009926.828, 81647986718787.484, -90825654347904.75, 102114019732705.37, -116308494766849.47, 134659401935822.36, -159251110159446.87, 193836140187530.34, -245920437450987.84, 333019204946596, -507680259529488, 1032647583140366.6, 18879492820635.152, -1070430528048529.7, 545535235037976.06, -370994743174116.44, 284065846515790.81, -232201831704785.22, 197888944440946.87, -173623056846139.62, 155653864921434.75, -141899653688211.56, 131113238683645.77, -122502887508550.53, 115542824226135.44, -109871242630080.5, 105232084641249.03, -101440172840870.42, 98359495055227.703, -95889244168657.625, 93954620371991.469, -92500670188761.75, 91488136043845.766, -90890693222515.703, 45346596996355.852
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7481547351590.5645, 14968460940394.201, -14984576068455.23, 15011489449783.084, -15049283733659.318, 15098075429049.865, -15158015716548.941, 15229291509676.527, -15312126779031.432, 15406784156346.92, -15513566839392.584, 15632820823002.127, -15764937486383.51, 15910356572404.094, -16069569600878.906, 16243123765192.123, -16431626370049.43, 16635749878034.359, -16856237644217.059, 17093910431696.926, -17349673817088.664, 17624526614124.387, -17919570466409.395, 18236020787766.379, -18575219261568.727, 18938648150299.262, -19327946714918.703, 19744930102569.113, -20191611133326.652, 20670225505557.246, -21183261049305.371, 21733491793752.246, -22324017785546.152, 22958311809501.051, -23640274434706.859, 24374299154732.586, -25165349833493.32, 26019053239876.402, -26941810197269.656, 27940929847865.469, -29024792818430.602, 30203050790108.98, -31486872284808.66, 32889247622483.309, -34425370323757.309, 36113118243238.82, -37973666189088.266, 40032273885127.602, -42319310678302.133, 44871604252947.164, -47734239402012, 50962992230206.945, -54627677860208.133, 58816838028364.641, -63644438619039.07, 69259659541272.703, -75861580974924.031, 83721882059949.016, -93221160995949.906, 104909471312781.47, -119612263893644.19, 138627141077518.58, -164117371049036.78, 199977628017079.75, -253998354925423.16, 344358870470682, -525599829995899.12, 1070430528048529.7, 21031366815710.184, -1112522016270087.4, 567777782359825.25, -386681601078228.31, 296525197013370, -242769366265706.53, 207236699502551.87, -182139155420821, 163584998002374.62, -149414489552495.53, 138334219781321.86, -129523676819284.62, 122438598065949.55, -116705157058203.02, 112059585728401.62, -108312049898599.92, 105324192999793.92, -102994751951120.16, 101250146356813.31, -100038260244348.42, 99324365668248.156, -49544280983016.617
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7382258145499.3643, -14769741015523.137, 14785430873671.393, -14811633024800.768, 14848426421225.566, -14895922342793.842, 14954265154380.725, -15023633295594.451, 15104240514954.285, -15196337364004.604, 15300212970344.514, -15416197112453.852, 15544662623573.016, -15686028156848.812, 15840761349612.17, -16009382431150.656, 16192468325850.65, -16390657312317.359, 16604654309286.049, -16835236871117.766, 17083261989798.66, -17349673817088.66, 17635512440352.84, -17941923869351.258, 18270171419724.102, -18621648713164.988, 18997894555682.391, -19400610005612.91, 19831678004337.926, -20293186017728.504, 20787452228741.328, -21317055935878.051, 21884872954323.215, -22494116994225.191, 23148388213943.824, -23851730428610.539, 24608698813968.473, -25424440406286.734, 26304790293833.086, -27256387168578.281, 28286812920063.164, -29404762292441.984, 30620250411326.355, -31944868390959.984, 33392100501810.805, -34977720874602.07, 36720293972377.25, -38641811877304.914, 40768514032481.461, -43131953340301.547, 45770399431187.016, -48730710285806.219, 52070865136522.039, -55863448048206.586, 60200525939592.297, -65200618401986.406, 71018885837296.297, -77862413480468.594, 86013834409920.734, -95869129179870.969, 108000628778791.62, -123267274405772.84, 143019391660661.31, -169508247029889.41, 206787083388812.5, -262963725025998.84, 356958417929130.5, -545535235037976.06, 1112522016270087.4, 23503110045656.582, -1159563046110862.2, 592680960555751.12, -404279529369603.56, 310532270117457.94, -254677046568005.53, 217796166457253.56, -191785027146866.69, 172594341302090.44, -157977615471023.25, 146590219237005.69, -137579958905571.45, 130382464846262.67, -124611132263559.37, 119994367885968.89, -116338102457063.28, 113502560213860.75, -111387471879528.86, 109922521056589.64, -109061192051076.69, 54388478236816.07
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7289442925842.376, 14583980001220.342, -14599277469971.789, 14624823417305.797, -14660693439776.408, 14706994071647.264, -14763863493917.652, 14831472460334.047, -14910025451564.801, 14999762071626.371, -15100958703834.408, 15213930447080.203, -15339033357179.262, 15476667022494.576, -15627277508107.93, 15791360708622.928, -15969466156382.371, 16162201339647.877, -16370236594335.707, 16594310643489.99, -16835236871117.766, 17093910431696.922, -17371316314070.961, 17668538499148.527, -17986770375554.246, 18327326607030.078, -18691656681088.73, 19081360411584.117, -19498205720270.52, 19944149086332.91, -20421359131165.598, 20932243902051.969, -21479482537616.715, 22066062146166.281, -22695320913373.281, 23370998688803.566, -24097296595572.305, 24878947582668.242, -25721300320363.223, 26630419459715.766, -27613206084071.762, 28677543237927.664, -29832472816066.805, 31088411959495.645, -32457419613690.988, 33953527317215.969, -35593152981411.031, 37395622951257.547, -39383836838608.336, 41585122764138.094, -44032349705745.039, 46765391742705.508, -49833081123631.133, 53295851535515.898, -57229373655292.391, 61729646194713.781, -66920270365520.133, 72963083677600.594, -80074112963899.703, 88548231953719.859, -98798617039515.672, 111422511543207.61, -127316319211765.41, 147889357238622.87, -175491373063004.78, 214353096331618.91, -272937640675490.81, 370994743174116.44, -567777782359825.25, 1159563046110862.2, 26364654431745.32, -1212334906157703, 620677655695057.75, -424109178647627.62, 326355023773276.87, -268164438211429.87, 229791156565985.84, -202776460050500.16, 182895037616398.69, -167803712635708.03, 156101053167727.78, -146900058987515.09, 139614664385436.59, -133844966336991.42, 129311866328071.45, -125818130249042.81, 123224390423267.58, -121434043665543.44, 120383726671681.84, -60018751789329.234
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7202825628824.1572, -14410625042652.65, 14425560814678.156, -14450501917722.869, 14485520902722.799, -14530719997727.67, 14586231773751.461, -14652220014068.877, 14728880797192.67, -14816443806421.658, 14915173881748.703, -15025372833120.998, 15147381537620.693, -15281582347160.588, 15428401837860.193, -15588313937490.732, 15761843473382.893, -15949570190132.633, 16152133294503.898, -16370236594335.707, 16604654309286.049, -16856237644217.055, 17125922231346.92, -17414736565461.271, 17723811578100.133, -18054391522473.074, 18407846371847.305, -18785685971476.918, 19189576229275.27, -19621357685241.457, 20083066866501, -20576960916728.184, 21105546089548.82, -21671610820267.285, 22278264245389.918, -22928981233380.051, 23627655233982.141, -24378660561996.844, 25186926124176.812, -26058023101289.023, 26998269747048.051, -28014857310349.969, 29116002194324.48, -30311130928907.621, 31611106484851.309, -33028507084085.371, 34577972234507.98, -36276635630919.234, 38144671400838.18, -40205989808749.102, 42489132297331.648, -45028435704734.898, 47865564913983.453, -51051557318083.281, 54649589975918.937, -58738785792633.859, 63419543795887.977, -68821155796404.172, 75112940864285.875, -82520950061579.453, 91353786626577.937, -102043923055175.95, 115216569044954.89, -131810198402091.83, 153300395358769.41, -182147561675981.22, 222781892589836.84, -284065846515790.81, 386681601078228.31, -592680960555751.12, 1212334906157703, 29705829172259.43, -1271799148718044.7, 652303449825951, -446569493265985.31, 344328826277572.87, -283533267955809.81, 243505446974597.25, -215389014007756.69, 194761343148764, -179171265063601.44, 167154349888409.94, -157785529213394.41, 150455668349407.5, -144751573664195.56, 140387810396066.95, -137166272514954.55, 134951520338242.53, -133655603583050.41, 66614483973336.594
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7122153099783.3301, 14249169175688.791, -14263771973835.891, 14288156290984.781, -14322391915198.533, 14366577168747.76, -14420839535481.264, 14485336479596.629, -14560256465222.496, 14645820188657.074, -14742282037758.566, 14849931795906.27, -14969096611206.023, 15100143255271.008, -15243480700049.176, 15399563045888.506, -15568892839443.15, 15752024826262.533, -15949570190132.633, 16162201339647.877, -16390657312317.359, 16635749878034.357, -16898370437309.654, 17179497825709.625, -17480207154970.006, 17801679843916.172, -18145215019406.125, 18512242500010.867, -18904337614294.969, 19323238152910.02, -19770863811223.355, 20249338549360.047, -20761016382504.668, 21308511220155.129, -21894731503982.395, 22522920556826.734, -23196703759029.797, 23920143924432.145, -24697806572402.199, 25534837204804.395, -26437053225540.191, 27411053822713.043, -28464352020840.562, 29605534273577.863, -30844454504626.512, 32192471554525.062, -33662741751155.203, 35270582076190.781, -37033924562744.109, 38973889743717.055, -41115517094748.07, 43488704880441.602, -46129432788248.969, 49081371648068.328, -52398030908904.641, 56145665471219.062, -60407274301887.789, 65288200589621.469, -70924134535410.141, 77492812913499.094, -85231572372676.578, 94464482254087.516, -105645763456752.34, 119432161423037.86, -136809609634478.73, 159328476225790.28, -189574076958455.81, 232201831704785.22, -296525197013370, 404279529369603.56, -620677655695057.75, 1271799148718044.7, 33643588318535.406, -1339152109817942.7, 688228661714790.75, -472162933458183.75, 364878901355292.06, -301168838869116.56, 259304180883693.81, -229980144744183.59, 208552120801165.66, -192448070291764.84, 180133795691699.34, -170642978067412.09, 163342641638641.94, -157807414248572.56, 153748364141461.47, -150971180657680.47, 149351181215158.94, -74409329736867.047
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7047193443947.9512, -14099148021321.051, 14113444795280.67, -14137317413712.029, 14170833160371.701, -14214086817834.996, 14267201260567.871, -14330328228679.037, 14403649291044.77, -14487377008737.727, 14581756312127.246, -14687066107697.826, 14803621133610.846, -14931774086371.881, 15071918044736.703, -15224489221275.441, 15389970076918.174, -15568892839443.15, 15761843473382.893, -15969466156382.371, 16192468325850.65, -16431626370049.43, 16687792049857.008, -16961899751698.582, 17254974688989.494, -17568142189443.602, 17902638229431.285, -18259821405066.371, 18641186563901.621, -19048380362320.145, 19483219063561.148, -19947708951878.695, 20444069812219.785, -20974762015365.199, 21542517859986.227, -22150377961058.117, 22801733645706.625, -23500376532208.711, 24250556737829.34, -25057051502744.043, 25925246452196.762, -26861232276470.008, 27871920327764.145, -28965181568767.41, 30150014534144.973, -31436749587292.215, 32837298916741.105, -34365464627730.371, 36037321244402.609, -37871694384048.523, 39890764943058.687, -42120838814235.016, 44593337414190.773, -47346086427665.883, 50425012788482.156, -53886408840101.195, 57799997447480.961, -62253148758195.719, 67356786401051.789, -73253828283767.016, 80131527335691.484, -88239987883081.75, 97920788536168.391, -109652787365999.23, 124128474994155.98, -142387607206289.06, 166065399625968.22, -197888944440946.87, 242769366265706.53, -310532270117457.94, 424109178647627.62, -652303449825951, 1339152109817942.7, 38332494476026.391, -1415900544155061.2, 729303209035659.75, -501531137604636.44, 388552395082753.87, -321570965328170.62, 277665146386862.56, -247021948780280, 224746081358620.03, -208130061112889.75, 195562788424471.44, -186034088934779.25, 178887781465033.53, -173689721305543.53, 170153694725872.37, -168098666440739.97, 83712182395991.687
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6977734546775.2148, 13960136820119.613, -13974152924341.947, 13997556258411.713, -14030411838999.572, 14072811244752.084, -14124873178801.209, 14186744202416.615, -14258599647863.928, 14340644720602.535, -14433115803204.607, 14536281975845.695, -14650446770954.766, 14775950182673.316, -14913170955223.846, 15062529178202.262, -15224489221275.441, 15399563045888.506, -15588313937490.732, 15791360708622.928, -16009382431150.656, 16243123765192.121, -16493400963135.609, 16761108639885.9, -17047227415505.998, 17352832554201.014, -17679103744704.531, 18027336192288.437, -18398953222710.473, 18795520634542.961, -19218763079868.309, 19670582806014.852, -20153081155025.266, 20668583295672.578, -21219666758602.586, 21809194463122.07, -22440353070119.773, 23116697677194.578, -23842204099186.031, 24621330262991.289, -25459088607063.426, 26361131836330.082, -27333854973376.395, 28384517408510.328, -29521389642057.418, 30753930710941.164, -32093004008380.687, 33551141495334.137, -35142869385668.992, 36885112581551.008, -38797700904416.93, 40904008194918.828, -43231766669642.891, 45814115088614.664, -48690962732082.234, 51910785739239.383, -55533024198427.336, 59631327665510.812, -64298020682647.508, 69650358114694.219, -75839465824769.281, 83063413423608.984, -91586830478846.75, 101771231520852.44, -114123547740975.5, 129377028470757.75, -148632839170830.06, 173623056846139.62, -207236699502551.87, 254677046568005.53, -326355023773276.87, 446569493265985.31, -688228661714790.75, 1415900544155061.2, 43980250105909.492, -1503968567469093.2, 776620702265316.37, -535506437741878.31, 416065245426990.19, -345399758813437.87, 299225696389878.75, -267150994124906.16, 243996248395215.19, -226902312287238.62, 214174284237198.91, -204757230287770, 197975550033065.41, -193394596231769.44, 190744217921168.59, -94938234758600.328
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6913582747037.5732, -13831747772935.928, 13845507128074.828, -13868481190039.123, 13900732926789.986, -13942351022054.984, 13993450410626.895, -14054172976325.654, 14124688420136.303, -14205195307958.881, 14295922309491.023, -14397129642049.373, 14509110735664.844, -14632194138609.754, 14766745685689.398, -14913170955223.846, 15071918044736.703, -15243480700049.176, 15428401837860.193, -15627277508107.93, 15840761349612.17, -16069569600878.902, 16314486737736.562, -16576371820941.936, 16856165650379.475, -17154898838386.896, 17473700933574.998, -17813810748883.508, 18176588074288.457, -18563526986489.789, 18976271006232.824, -19416630400119.781, 19886601979686.687, -20388391818483.48, 20924441390847.148, -21497457737763.109, 22110448390491.887, -22766761937720.578, 23470135314958.426, -24224749136281.824, 25035292692214.332, -25907040621863.176, 26845943756914.09, -27858737262625.488, 28953070011167.91, -30137660176499.297, 31422483421571.613, -32819001875219.535, 34340444532545.941, -36002152993779.523, 37822010920570.219, -39820981728680.437, 42023787581130.844, -44459774789825.906, 47164027943313.82, -50178820037330.367, 53555522672875.445, -57357155576975.711, 61661839120826.102, -66567545429465.844, 72198754766607.141, -78715970692366.469, 86329634440433.375, -95321006165669.734, 106074448418038.7, -119129095922048.25, 135264993305989.06, -155653864921434.75, 182139155420821, -217796166457253.56, 268164438211429.87, -344328826277572.87, 472162933458183.75, -729303209035659.75, 1503968567469093.2, 50871258064754.07, -1605852138887593, 831612125368269.62, -575188105836384.12, 448372489044982.75, -373545303942153.37, 324855262886993.44, -291246627097740.31, 267217103405076.22, -249738578966104.34, 237027209894072.97, -227986674049518.84, 221932832662894.44, -218449580438154.44, 108656098876536.89
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6854561647896.7363, 13713627658245.785, -13727152898132.51, 13749735544565.246, -13781436718544.65, 13822342494286.105, -13872564410326.393, 13932240135764.514, -14001534298668.1, 14080639485471.615, -14169777422135.482, 14269200349960.834, -14379192611302.924, 14500072463042.463, -14632194138609.754, 14775950182673.316, -14931774086371.879, 15100143255271.006, -15281582347160.588, 15476667022494.576, -15686028156848.812, 15910356572404.09, -16150408354350.281, 16407010828496.035, -16681069288551.258, 16973574575882.395, -17285611631460.73, 17618369159763.473, -17973150568204.172, 18351386374072.879, -18754648304962.16, 19184665359494.48, -19643342144414.812, 20132779863735.602, -20655300408104.418, 21213474081058.211, -21810151607353.906, 22448501202280.148, -23132051646414.668, 23864742516332.004, -24650982979570.52, 25495720886567.039, -26404524302906.984, 27383678148312.145, -28440299279518.316, 29582474220307.055, -30819424868702.594, 32161708988750.395, -33621464247783.371, 35212707166219.344, -36951701857035.531, 38857418208093.758, -40952105730393.203, 43262018439659.719, -45818339028424.195, 48658369005440.602, -51827078195243.18, 55379146371020.375, -59381688876866.078, 63917948473595.578, -69092376879284.937, 75037755482898.625, -81925376044503.844, 89979930659712.828, -99501860147825.5, 110901909904705.47, -124756442171914.66, 141899653688211.56, -163584998002374.62, 191785027146866.69, -229791156565985.84, 283533267955809.81, -364878901355292.06, 501531137604636.44, -776620702265316.37, 1605852138887593, 59403331251024.781, -1724847704753977.7, 896186361801729.87, -622058384049469.12, 486776919754309.31, -407237151400926.19, 355771381508910, -320558737576828.62, 295729829011285, -278071098736365.5, 265710185430414, -257523189696167.31, 252844946731076.56, -125661224149953.89
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6800511053027.7461, -13605455700177.406, 13618768306086.131, -13640995462954.969, 13672196631917.328, -13712455542284.072, 13761880681188.555, -13820605931694.537, 13888791365977.979, -13966624201876.627, 14054319932920.59, -14152123643944.252, 14260311526571.449, -14379192611302.928, 14509110735664.844, -14650446770954.766, 14803621133610.846, -14969096611206.023, 15147381537620.693, -15339033357179.262, 15544662623573.018, -15764937486383.504, 16000588726144.838, -16252415408355.949, 16521291237934.533, -16808171708606.662, 17114102157034.498, -17440226849564.854, 17787799250906.773, -18158193649521.508, 18552918344902.324, -18973630638314.48, 19422153912300.59, -19900497137014.77, 20410877205344.348, -20955744576478.094, 21537812802473.871, -22160092628787.613, 22825931503196.129, -23539059505234.426, 24303642929463.758, -25124347032725.848, 26006409803981.672, -26955729056515.656, 27978965704402.426, -29083666806091.934, 30278412889147.137, -31572995281819.437, 32978630766200.824, -34508222969213.199, 36176682711832.289, -38001323314372.016, 40002351996252.031, -42203485581137.289, 44632728563539.945, -47323365472438.437, 50315239303829.906, -53656416567880.508, 57405381914063.914, -61633968942961.414, 66431331177868.336, -71909409334044.125, 78210594530785.906, -85518687198605.187, 94074928619267.047, -104202067223383.06, 116341576813149.92, -131113238683645.77, 149414489552495.53, -172594341302090.44, 202776460050500.16, -243505446974597.25, 301168838869116.56, -388552395082753.87, 535506437741878.31, -831612125368269.62, 1724847704753977.7, 70146659635701.023, -1865400144863049, 972947376081992.87, -678164821380270.62, 533102944642416.62, -448222966385308, 393733067532158.44, -356925713025816.69, 331516485972263.5, -314096236578077.69, 302719867425412, -296275957127625.19, 147093830324434.03
